user_name,user_statuses_count,user_followers_count,user_friends_count,user_verified,user_utc_offset,user_location,user_lang,user_time_zone,user_created_at_timestamp,user_protected,user_description,user_gender,user_country,user_state,user_city
4736,14863,857,50,False,,Email: mohit@penguincoders.net,en,,1430558542.0,False,"Check out some cool and interesting one lined tech tips and TUTORIALS on Windows, LINUX and Internet. Join the tech ride with-  #penguincoders",,,,
4737,28002,5741,4528,False,,Tuebingen (Germany),en,,1241490797.0,False,,M,Germany,,
4738,82,4,9,False,,Hong Kong,en,,1252049068.0,False,,M,Hong Kong S.A.R.,Kowloon City,Hong Kong
4739,29307,5646,334,False,,NYC,en,,1251271267.0,False,Editor. Certified KonMari consultant. Needs: caffeine. Wants: plane tix. Opinions mine not Tom Doherty Associates or KonMari Media Inc. She/her.,F,United States of America,New York,New York
4740,28654,987,100,False,,New York,en,,1228434949.0,False,"Publishing editor @WSJ; contributing ed. @inthefray; formerly @CNN (TV & digital) in ATL, HK; Dayton, Ohio, native; @aajanewyork @aaja; once distributed a movie",F,United States of America,New York,New York
4742,1033,9,9,False,,Hong Kong,en,,1393848084.0,False,,M,Hong Kong S.A.R.,Kowloon City,Hong Kong
4743,750,256,136,False,,Singapore,en,,1319138559.0,False,Quest Ventures is a leading venture fund for technology companies that have scalability and replicability in large internet communities.,,Singapore,Central Singapore,Singapore
4744,10,8,31,False,,Hong Kong,en,,1540509198.0,False,We provide food for teachers and students of CityU Hong Kong.,,Hong Kong S.A.R.,,
4744,10,8,31,False,,Hong Kong,en,,1540509198.0,False,We provide food for teachers and students of CityU Hong Kong.,,Hong Kong S.A.R.,Kowloon City,Hong Kong
4745,48469,15335,2126,True,,"Washington, DC",en,,1202291088.0,False,"@dailykos | sued POTUS, won | Latinx | lesbian | lawyer | fancy person @politico @bitchmedia @TaggMagazine | @harvard & @yalelawsch ish | rebecca@dailykos.com",,United States of America,District of Columbia,"Washington, D.C."
4746,1919,1210,1071,False,,"Cork, Ireland",en,,1330703904.0,False,"Historian, Head of @CACSSS1 @UCC, Royal Commissioner @RCAHMWales, Patron @MonAnts, views my own",M,Ireland,Cork,Cork
4747,1087,31,211,False,,,en,,1359969073.0,False,"Administrative & Strategic Consulting to churches and small businesses, including vision & mission workshops.",,,,
4748,267,1,34,False,,,en,,1522812710.0,False,,F,,,
4749,413,18,33,False,,Berkeley CA,en,,1246576150.0,False,,M,United States of America,,
4750,264,350,1581,False,,Australia,en,,1499830333.0,False,"Lecturer in #Corporate Law & Governance Researcher in Diversity & Inclusion, Leadership, #Corporate Culture, #FinTech, #LegalTech",F,Australia,,
4751,94341,1497,593,False,,HQ in The Netherlands,en,,1239893589.0,False,"CEO + Founder of https://t.co/9nGay9toDf, including https://t.co/A1wHuOZGqG - EU's #1 Online Guide to Asia, China, Cities, Culture & Landmarks.",,Netherlands,,
4752,38230,787,992,False,,Pennsylvania,en,,1245700110.0,False,I'm somebody who is tired of corruption in all levels of gov.  I try to find info that can be of use to people.,F,United States of America,Pennsylvania,
4753,692,351,902,False,,"Barnet, London",en,,1500856293.0,False,Program Director at Euroscicon Ltd.,,United Kingdom,Greater London,London
4754,9410,117,692,False,,Pale Blue Dot,en,,1281604438.0,False,"For I dipt in to the future, far as human eye could see; Saw the vision of the world, and all the wonder that would be. - Tennyson",M,Hong Kong S.A.R.,,
4755,621,1514,48,False,,US East Coast,en,,1241592100.0,True,"Service offerings CYBER & Physical security assessments, Governance.GDPR, Safe Harbor",,United States of America,,
4756,80,268,61,False,,,en,,1465901025.0,False,Official account of the @icahdq #ComputationalMethods Interest Group,M,,,
4757,5081,839,1,False,,,zh-tw,,1340460354.0,False,Dictionary of Politically Incorrect Hong Kong Cantonese,,Hong Kong S.A.R.,Kowloon City,Hong Kong
4758,58578,137,754,False,,Hong Kong,en,,1241518742.0,True,You'll Never Walk Alone,M,Hong Kong S.A.R.,Kowloon City,Hong Kong
4759,58979,32691,453,False,,"Damansara, Selangor",en,,1472092726.0,False,Tweet membincangkan bola sepak seperti tiada hari esok. Layari laman e-dagang kami untuk pelbagai produk berkualiti di https://t.co/9EH4LVPJMO,,Malaysia,Selangor,Kuala Lumpur
4760,2227,353,147,False,,,en,,1496929455.0,False,,,,,
4761,400,90,681,False,,Thailand,en,,1261171638.0,False,,,Thailand,Central,Bangkok
4762,163,1,21,False,,,en,,1523938593.0,False,,M,,,
4763,7681,2907,56,False,,Hong Kong ,en,,1261093137.0,False,Follow us here to discover what places and events are being tweeted about right now in Hong Kong!,,Hong Kong S.A.R.,Kowloon City,Hong Kong
4764,4887,30,150,False,,Ft lauderdale,en,,1330787423.0,True,Always open to new ideas!,,United States of America,Florida,Fort Lauderdale
4765,371,6,28,False,,Hong Kong,zh-CN,,1475373790.0,False,"音樂 
Figure Skating 
Yuzuru Hanyu 努力は嘘をつく。でも無駄にはならない。",F,Hong Kong S.A.R.,Kowloon City,Hong Kong
4766,119,71,50,False,,,en,,1394040620.0,True,"Secondary Science, IB Coordinator, IB ESS teacher, Educator @ICHK_edu",F,,,
4767,74,8,35,False,,,en,,1381398383.0,False,,F,,,
4768,3684,141,65,False,,,en,,1393449760.0,False,"Arts Future: Books, Classroom and more...",,,,
4771,25161,62414,1063,False,,UI Depok - Salemba,en,,1285302733.0,False,Media informasi agenda UI terkini. E-mail: uiupdate@gmail.com. Panduan & ketentuan menulis di http://t.co/pLCwNxLNXY untuk mahasiswa UI http://t.co/9AW2CyOfb7,,Indonesia,Jawa Barat,
4773,744876,796,1925,False,,,en,,1304907261.0,False,Because It's All About Me!,,United States of America,,
4774,371,2,1,False,,hk,zh-tw,,1387688132.0,False,,F,Hong Kong S.A.R.,Kowloon City,Hong Kong
4775,3269,522,1812,False,,"Austin, TX",en,,1235824289.0,False,Feeding the Hungry Leads to World Peace,M,United States of America,Texas,Austin
4776,1438,2,35,False,,,en,,1496390328.0,False,,M,United States of America,,
4777,17131,2523,640,False,,London ,en,,1225380892.0,False,"Executive Director @Furtherfield - art, tech, people",F,United Kingdom,Greater London,
4778,111,0,48,False,,,en,,1522223413.0,False,,F,,,
4779,1633,1977,528,False,,"Zagreb, Croatia",en,,1288839703.0,False,,,Croatia,Grad Zagreb,Zagreb
4780,78,10113,10212,False,,Everywhere,en,,1436000192.0,False,"A flow with great photos from the 500px community. Not affiliated with 500px. #500px #photography #photo RT a post and I will followback, thanks!",,,,
4783,5023,90,3,False,,Arizona,en,,1275064004.0,False,,,United States of America,Arizona,
4784,266532,1247,566,False,,,tr,,1322891262.0,False,Halil ibrahim iskender,M,Turkey,,
4785,150,94,136,False,,Israel,en,,1240993031.0,False,Channel Manager @ Nutanix Disruptive technologies | Cloud computing | Travel | Social media | Kids & fun.,M,Israel,Tel Aviv,Tel Aviv-Yafo
4786,294091,1339,742,False,,,en,,1331360344.0,False,#YNWA https://t.co/l9CIAidhxz 🔴,,,,
4787,10857,1237,1380,False,,,es,,1519543467.0,False,i come from the future,M,,,
4788,1588,67,149,False,,"Kuala Lumpur City, Kuala Lumpur Federal Territory",en,,1533468211.0,False,,,Malaysia,,
4790,71,1,66,False,,,ko,,1430378316.0,False,Just the way you are.,,,,
4791,1846,554,564,False,,St. Catharines,en,,1328081065.0,False,"Official Twitter account of @BrockUniversity International Department. 
Experience Niagara 🍁
Come to Brock. #BrockInternational #BrockExchange",M,Canada,Ontario,
4792,3081,1,0,False,,,en,,1394058674.0,False,"Curating and publishing the best police stories from http://t.co/PV4CkwqiWc, a media network supporting local and breaking news.",,,,
4793,118900,82,1,False,,,en,,1348063010.0,False,,M,,,
4794,21273,5731,1395,False,,"Oxford, UK",en,,1351992097.0,False,"Professor Emeritus of the History of Art, University of Oxford. Tweets represent my personal opinion, retweets not endorsements.",M,United Kingdom,South East,Oxford
4796,29651,1040,820,False,,Nicaragua,en,,1246132985.0,False,I am a Communication/Latin American Studies  professor & researcher. I also own an educational travel business in Nicaragua.,M,Nicaragua,Managua,Managua
4797,4416,687,2889,False,,London,en,,1242177407.0,False,"Librarian @ SOASLibrary Subjects: Anthropology, Food Studies, Gender, Linguistics, Literature, Migration & Diaspora",M,United Kingdom,Greater London,London
4798,3176,159,95,False,,"Baltimore, MD USA",en,,1238818120.0,False,"global citizen, perpetual searcher of truths",M,United States of America,Maryland,Baltimore
4799,211,2,0,False,,,zh-tw,,1474595196.0,False,WalletPAK - an emerging eWallet in Pakistan,,,,
4801,43085,1131,702,False,,India,en,,1178080621.0,False,"Tech Savvy Professional, Interested in general knowledge sharing and lover of good things. RTs not endorsements. Use automation a lot.",,India,,
4803,1658,905,1210,False,,,en,,1356753218.0,False,,,,,
4804,160,48,103,False,,Hong Kong,en,,1306638017.0,False,Everyday is the first day of the rest of your life! Make it count !,M,Hong Kong S.A.R.,Kowloon City,Hong Kong
4806,5856,1617,17,False,,New York,en,,1265193535.0,False,How can we enhance your ASME Membership experience?,,United States of America,New York,New York
2613,2584,401,520,False,,Hong Kong,en,,1222478556.0,True,"I am a web developer with an interest in all things internet related. Enjoy reading, travelling & gaming.",M,Hong Kong S.A.R.,Kowloon City,Hong Kong
2614,9629,71,140,False,,,en,,1372075266.0,False,Join the true green revolution at Lightweight University. Scholarships available. Learn eco-friendly sustainability & make the world a better place.,,United States of America,,
2615,42447,719,342,False,,Hong Kong,ja,,1233635703.0,False,"Loving practical mobile devices incl Psion, Nokia 9210/7710/E71/5800/N810/N900/E7/N9/808/Lumia 640XL/950, Jolla. 在香港24年。PSIONを原点にモバイル機器はボロボロになるまで使い倒す。",,Hong Kong S.A.R.,Kowloon City,Hong Kong
2616,11343,912,581,False,,,en,,1352533624.0,False,,,,,
2617,28611,17161,1031,False,,"39.139641,117.248559",zh-cn,,1239825621.0,False,致力于透过技术手段消除中文信息壁垒，促进数字资讯自由流动。,,China,,
2618,14884,30965,4021,False,,"College Park, MD",en,,1244101829.0,False,"AWP provides community, opportunities, ideas, news, and advocacy for writers and teachers of writing.",,United States of America,Virginia,"Washington, D.C."
2619,2035,1290,1450,False,,"Gold Coast, Australia",en,,1395687943.0,False,"criminologist, anti-domestic violence advocate, feminist, cat hugger, sheltie shade curator, cultstud, expat, aspro. +cats -murderguns #reclaimingmytime",,Australia,Queensland,Gold Coast
2620,21428,21312,20594,False,,"Loughborough University, UK",en,,1336700558.0,False,Reader in @LboroEng. Winner of 2017 @wes1919 Men as Allies Award #WomenInEngineering #Engineering #STEM #UCAS #LboroOpenDay on 21-22 Sept. Views are my own,,United Kingdom,East Midlands,Leicester
2621,4371,1203,1216,False,,EMEA,en,,1339834938.0,False,"Internationally focussed B2B Chartered Marketer specialising in High Tech and IT. Property investor / developer & School Governor. 
Eclectic interests.",F,,,
2622,254365,1863,5001,False,,India,en,,1224801508.0,False,"Satyamev Jayate


पातकानि विनश्यन्ति यावन्ति शिवनामतः।
भुवि तावन्ति पापानि क्रियन्ते न नरैर्मुने॥


Bitter truth
vs
Sweet sexy lies",,India,,
2623,3303,26167,883,False,,London,en,,1270688057.0,False,Fujitsu offers the most comprehensive range of document scanners available on the market today.,,United Kingdom,Greater London,London
2624,16390,5082,309,False,,University of Texas at Austin,en,,1369933445.0,False,"Cockrell Family Regents Chair, Chemical Engn Biomedical Engn, Dell Medical School, Pharmacy -- Institute of Biomaterials, Drug Delivery & Regenerative Medicine",M,United States of America,Texas,Austin
2625,141772,4295,4988,False,,"Hamar  ,Norway",en,,1378098018.0,False,"Norwegian. News freak,Christian,love travelling,Friend of Israel,history,art ,vine ,
  quates, good friends,try to be objective.",,Norway,Hedmark,Hamar
2626,14308,405,602,False,,Eskisehir,en,,1302569136.0,True,Professor of Computer Education and Instructional Technology,,Turkey,Central Anatolian Region,Eskisehir
2628,62,1,36,False,,,en,,1522013420.0,False,,F,,,
2629,123,3612,6,False,,Peacemakers Trust | Canada,en,,1229013834.0,False,Resources/news about conflict transformation posted by Peacemakers Trust volunteers. https://t.co/Vw1bjMDAXu,,Canada,,
2630,59875,366,316,False,,CFC,en,,1295153618.0,True,🤮 🏳️‍🌈,,Malaysia,Kuala Lumpur,Kuala Lumpur
2632,29,51,59,False,,Ciudad Autónoma de Buenos Aire,en,,1534079760.0,False,,,Argentina,Ciudad de Buenos Aires,Buenos Aires
2633,16587,8555,599,False,,,en,,1275629453.0,False,Jobs and work experience opportunities from http://t.co/P5jokqsi: the careers site with the largest choice. Follow @targetjobsUK for advice and news updates.,,United Kingdom,,
2634,22562,5427,2014,True,,,fr,,1233226104.0,False,Journaliste @RFI Chine/Corée/Convention. Gros reporter. Cofondateur d'@Asialyst. Proud father of 1. A prendre avec des baguettes !,,,,
2635,21884,1295,4999,False,,"San Francisco, CA",en,,1351244365.0,False,CEO @mannarobotx | Founder @stanfordrobotx | Inventor by Day & Dreamer by Night! I love creating technology that empower individuals & betters all,M,United States of America,California,San Francisco
2637,24555,8167,1163,False,,"Tokyo, Japan",fr,,1283225520.0,False,"Professor, Economist.  Committed to the promotion of the love of the Highest Principle & the rousing in man of the instincts of charity and love of his kind.",M,Japan,Tokyo,Tokyo
2638,13013,149,60,False,,PRK-PNG,en,,1516648151.0,False,22 I Graphic Designer,F,Malaysia,Pulau Pinang,George Town
2639,8398,88788,1768,False,,"Hong Kong, China",en,,1244749900.0,False,"Eats, Bars, Art, Blogs + Hip Happenings in Hong Kong",,Hong Kong S.A.R.,Kowloon City,Hong Kong
2640,4379,2087,804,False,,,en,,1376276461.0,False,"International Research Society for Public Management --- #IRSPM2019 conference Wellington, NZ, April 16-18 --- Become a member: https://t.co/B6n11W8Y6K",,Republic of Serbia,Grad Beograd,Belgrade
2640,4379,2087,804,False,,,en,,1376276461.0,False,"International Research Society for Public Management --- #IRSPM2019 conference Wellington, NZ, April 16-18 --- Become a member: https://t.co/B6n11W8Y6K",,,,
2641,10,56,101,False,,,en,,1493668409.0,False,NNU,F,,,
2642,4078,2053,123,False,,Brummen,en,,1282957018.0,False,Kasteel Engelenburg op de Veluwe is een luxe hotel en restaurant met conferentie faciliteiten en een eigen 9-holes golfbaan. Ook een romantische trouwlocatie!,,Netherlands,Gelderland,Arnhem
2643,503,499,1260,False,,"Ashbourne, England",en-gb,,1498017499.0,False,"Senior Lecturer in Children’s Nursing at the School of Health and Social Care, Staffordshire University. Passionate about perinatal mental health.",F,United Kingdom,,
2645,494,93,342,False,,Hong Kong,en,,1318754787.0,False,Cosplayer from Hong Kong. FB: Lockon Cosplay; IG: lockon_cosplay; WC no.: 421722,,Hong Kong S.A.R.,Kowloon City,Hong Kong
2646,1437,317,147,False,,"Nairobi,lavingtone",en,,1460889670.0,False,"Future kingpin of kenyan politics,a cash guru",M,Kenya,,
2649,13051,2267,2504,False,,"Islington, London",en,,1210374120.0,False,"Tech - Education, Safety & YP's Futures Supporting schools, children & families maximise potential -Digital & Online  #IslingtonComp #IslingtonSchools #DL100",,United Kingdom,Greater London,London
2650,9,24,124,False,,,en,,1474082942.0,False,,,,,
2651,1076006,1950,0,False,,,en,,1409352891.0,False,Submit URL,,United States of America,,
2652,229,0,0,False,,,en,,1504165488.0,False,,,,,
2653,2864,3165,790,False,,,en,,1428844062.0,False,Professor of political communication @UvA_Amsterdam @Polcomm @digicomlab_eu | Ed Political Communication | Chair SWR @_knaw. President Elect-Select @icahdq 🇩🇰🇳🇱,M,,,
2654,221,7,0,False,,,zh-tw,,1474595684.0,False,INDompet - an emerging eWallet in Indonesia,,,,
2656,5072,112,221,False,,,en,,1320130109.0,False,,M,,,
2657,3041,395,81,False,,Hong Kong,en,,1361156213.0,False,"Editor & co-founder of DigFin, @DigFinGroup. Finance! Technology! And side interests (author stuff).",M,,,
